title,author,full_link,like_count,cover_pic,author_img
怎么分解狗粮芯核，芯核—我只要精品！,猎人小姐ooc,https://www.xiaohongshu.com/explore/67dbbf2b000000001e002496?xsec_token=ABmFDsegvGIXQoNcmuj8_Ap7FE3-ouphJgYEAQoqpB3Ac=&xsec_source=pc_search,1363,https://sns-webpic-qc.xhscdn.com/202503202317/96865670481be8a69a21cbf52e2d3882/spectrum/1040g34o31f899tmd6q0g5nafhq948lgqv3iosh8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31c4q6hj9gs005nafhq948lgq4nq55k8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
女大因买狗粮破防,李子,https://www.xiaohongshu.com/explore/67ae11f50000000029037abb?xsec_token=ABDEzyXow4nbGaKlnLIatXm7Lpti1iCiQUNZe2-pkuu5Y=&xsec_source=pc_search,130,https://sns-webpic-qc.xhscdn.com/202503202317/cb93edf58d937c4740ed753b6c332b0d/1040g00831drltvle126g5o68ghkgbtuk37vedro!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31era3iur5u6g5o68ghkgbtuk9r9qivo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
家里养柯基的主子都喂什么狗粮？,sis,https://www.xiaohongshu.com/explore/67ce99a5000000000302a367?xsec_token=ABR_M2NSVyL1pKIpTgxRBad_OuC9ozRYXI0ReBUX_oJiY=&xsec_source=pc_search,39,https://sns-webpic-qc.xhscdn.com/202503202317/c107941350904828f9d9bf0a0da8f7a6/1040g2sg31ereg0it6idg5noalrd087vco4u4lp0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31b58t4me7g6g5noalrd087vcn4g7kd8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
聊聊我心目中，20-30价位的硬实力狗粮,小发财天天开心呀🐶,https://www.xiaohongshu.com/explore/66debff0000000000c01abbf?xsec_token=AB5j0rUZyuhZWeHNKOVITpVePejytbTtw4WnTUrgjh42s=&xsec_source=pc_search,115,https://sns-webpic-qc.xhscdn.com/202503202317/99ab6f57374b896c9b267eb4f0e2920d/1040g008317h75bp30q005osmop7pi8t9d43a2n0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3138ne57ji0005osmop7pi8t9752p1a0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
自制狗狗鲜食不能蒸？,元宝,https://www.xiaohongshu.com/explore/67a977f00000000029018d5d?xsec_token=ABz6bQrGm2Q3SKgzDiaVaroqZYgQWeP_gilaVHKbXS06g=&xsec_source=pc_search,1591,https://sns-webpic-qc.xhscdn.com/202503202317/0a472b8486a63314a5d9ce8581f2b424/1040g2sg31dn64a8gg8005pcad398i4qcogdtsag!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ct5a65n16005pcad398i4qcguim0no?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
健康长肉双管齐下❗小狗肯定壮壮身体倍棒,糯糯糯米米🍒,https://www.xiaohongshu.com/explore/66ed238b00000000120108cc?xsec_token=ABgR9wOi19pbm6AXoiDetbT_rjS-nXOhst-XU6WJ08eCQ=&xsec_source=pc_search,161,https://sns-webpic-qc.xhscdn.com/202503202318/3e2fd83cfd467a788554f314067e1d70/1040g2sg317v8qjqigm6g5ojku0d8co8hv1gmg4g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319f7jqmo5m605ojku0d8co8h2tbjvvo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
还有3天❗❗小狗的双11让我好焦虑(*´I`*),乐乐不喝可乐,https://www.xiaohongshu.com/explore/67088828000000001a02148a?xsec_token=AB7fuEceDjEhafMs3e4AWVcDpi9J0RzZTwR1Zl_hYoHAg=&xsec_source=pc_search,49,https://sns-webpic-qc.xhscdn.com/202503202318/55112949d38b28d69530c1a4022ed7bd/1040g2sg318q0rk320sdg5pfh7ihjcr7v71uiuco!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318dlnbaagm404ac2qocdc17qqt202ho?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
想知道大家的法斗都吃啥狗粮啊🦴,举个栗子🌰,https://www.xiaohongshu.com/explore/66c6cb14000000001d01425a?xsec_token=ABAQIDiPWgNVGYgobe6vAFi0zPtpo0twPg71H1sNHRJa0=&xsec_source=pc_search,122,https://sns-webpic-qc.xhscdn.com/202503202318/8158d0b5a725fdbc5a95e3bf3f62177b/1040g2sg316pqh1pd44705p7n6d614i9vrpcs540!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/64f7341de7d94bf713ccad28.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
帕特-鸭肉梨膨化冻干狗粮测评,寒冬的铲屎官,https://www.xiaohongshu.com/explore/66405979000000001e02c785?xsec_token=AB0-Hd4LzndwsIzJeZdtJ2-1bL9BRXayg8FnKx1kQBrDU=&xsec_source=pc_search,55,https://sns-webpic-qc.xhscdn.com/202503202318/971d4986f972f2f44d0b87ab530d2c07/1040g2sg314caa77s68905o7e58808mfb1i1rheg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30svvasq0ka005o7e58808mfbnnbebi8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
谁懂啊…已经选了三天三夜的狗粮了！！,冠希是只柴,https://www.xiaohongshu.com/explore/660af78f000000001a0140e3?xsec_token=ABgxL_H3YfMmN9J2aK8ISGR7qXABGkORCrmsjwSXyFaQI=&xsec_source=pc_search,219,https://sns-webpic-qc.xhscdn.com/202503202318/ecf63eb7a1bff9270f80b543ea93d82f/1040g0083112cum56mo004buqvig8i9bftm9jk8o!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3111u0b2pmm0g4buqvig8i9bfmr6810g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
大家的玻璃胃柴犬都吃啥狗粮,臭宝是只小八嘎,https://www.xiaohongshu.com/explore/676fb77e000000000b014a3b?xsec_token=AB3TPVALAc_mt7v7DGhJoHfeKizCl-4lSym3VAiv7LW6Q=&xsec_source=pc_search,27,https://sns-webpic-qc.xhscdn.com/202503202318/6f6de87da74141db4986170e48e7b6ea/1040g2sg31bupcfh310705o6l5hbg95oirhmq3e0!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f73k1ng6a0g5o6l5hbg95oi0r09t5o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
狗粮咋选啊啊啊,酷奇甜不甜,https://www.xiaohongshu.com/explore/66a6ec5100000000050329c0?xsec_token=ABuRLRPDLS6kFNvNyJcOPaBTNlm3EwDwY3D0IHgNUzQlY=&xsec_source=pc_search,30,https://sns-webpic-qc.xhscdn.com/202503202318/801d8b9996d9ba3d46a23a94aa53ba93/1040g2sg315qmiu6r0ud04a7n65e94f78ovi41qo!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31as8r2no7a004a7n65e94f78krldlh8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
狗子一百多斤了，要减肥吃什么狗粮,困困不吃鱼,https://www.xiaohongshu.com/explore/66f8fb58000000002a031595?xsec_token=ABbkKp29QhukvQASHAeNILeJwcq3sE_-GowFxrXRb_iUU=&xsec_source=pc_search,483,https://sns-webpic-qc.xhscdn.com/202503202318/b1135d9e75094884a906d7f86d4e78e2/1040g2sg318aqtkfujq5g5pei4kpjcqsdtddesug!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3142mmt58hk605pei4kpjcqsdv2btd3o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
柯基狗粮有推荐的吗？,123,https://www.xiaohongshu.com/explore/6617fb5c000000001a012c85?xsec_token=ABjSm9tSFGvCXtpT8uAdNqhNlJ8uWHocnYTaGp-zadM5E=&xsec_source=pc_search,48,https://sns-webpic-qc.xhscdn.com/202503202318/c08e5f60aa7f2761cee8ca846bbb0ccb/1040g2sg311f3lmefmi004ac9fa3rtej6m5j3ug8!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3145odviqi6004ac9fa3rtej6uoe70p8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
狗狗超爱～,follow us 养宠不迷路,https://www.xiaohongshu.com/explore/661bdb66000000001a00d76d?xsec_token=ABlZ6SqYapxf-XjVRce1Wwqnn-ksIJXRlFZ65n5N6iQ0I=&xsec_source=pc_search,29,https://sns-webpic-qc.xhscdn.com/202503202318/0c2f88f2ba620e44140b180a5d1fc8d7/1040g008311iqlaklmo0g5objlgrgj4ad45gbroo!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sov1mplk44g5oqfdgq2e7e4ec206ko?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
狗狗吃了活不过24小时！这些东西别再喂了！,樱桃小狗🍒,https://www.xiaohongshu.com/explore/67a72164000000002903a716?xsec_token=ABrd6qOu_lZoIC5MLCMZAeGHH-pmuxk5Xc9wPn5eZNipw=&xsec_source=pc_search,3843,https://sns-webpic-qc.xhscdn.com/202503202318/a2be481e4fb964c9c1aa795a7d89f026/1040g2sg31dkt1qm80s305prtue127ibskolnmco!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cdvdss70k005prtue127ibsb43eg3g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
有没有平价狗粮推荐目前吃的纯福,饭团是小狗,https://www.xiaohongshu.com/explore/67d6ddc5000000001c0008d0?xsec_token=ABqF4GON5TgjlyXwZcaXmEO9I6ZlOdcmKIaPFscj_Dt0Y=&xsec_source=pc_search,4,https://sns-webpic-qc.xhscdn.com/202503202318/16f0a7211c03110da53fac1df4b2efc5/notes_pre_post/1040g3k031f3gn510mq6g5pu8t033jtklr3v8ltg!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ev8f07qls605pu8t033jtkldq760po?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
博美狗粮四选一求助！,发大财,https://www.xiaohongshu.com/explore/6561a4a6000000003300a311?xsec_token=ABT8C-oNYyTz9rb29of6hqyzs4NUJ4ToZMEEaP-2lNC8o=&xsec_source=pc_search,109,https://sns-webpic-qc.xhscdn.com/202503202318/b46f079810e3fba9c1a6575957d72db3/1040g00830rt1u1psiq004013nbu6mangsn86sb0!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30v3osh3n5g004013nbu6mangift57vo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
养大型犬的家人们，求进口粮推荐！！！（巨贵！）,花花卷卷,https://www.xiaohongshu.com/explore/67c3b9c4000000002602e250?xsec_token=ABIzeqOfKUNbH4fbpXoQsaULofaS_AUKFZztksBnmyHEA=&xsec_source=pc_search,31,https://sns-webpic-qc.xhscdn.com/202503202318/129b2f6728562d29b15e7bf45ac9a9c6/notes_pre_post/1040g3k031egq5fp40m305o6d6ao851h0bc5ndjg!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31doe6rslgs005o6d6ao851h0d5rn390?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
李佳琦狗粮决赛圈4选1,Yoann,https://www.xiaohongshu.com/explore/66c6e001000000001d01b6f6?xsec_token=ABAQIDiPWgNVGYgobe6vAFi_Kec8LipOSs3KK8-T_aGLI=&xsec_source=pc_search,78,https://sns-webpic-qc.xhscdn.com/202503202318/ca5ed5ceda6df70db1b412885cf39b60/1040g2sg316pt2r1fjk7g5p78jtc0i9b20hgedq8!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3106g0vhbm46g5p78jtc0i9b2kk1gbq0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
🇮🇹适合玻璃胃小狗的狗粮不允许你还不知道,🥥椰椰PP 💨,https://www.xiaohongshu.com/explore/66a967e9000000000503bcb3?xsec_token=AB8tONakEhZdVzFETBvn5dRHNbsRikGYQzCVylcHFxVPc=&xsec_source=pc_search,40,https://sns-webpic-qc.xhscdn.com/202503202318/0f1cb03d3298d8105210c2e268be3727/1040g2sg315t45ck90u705oruj9j7qogjbfvv33o!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31entqi4fmi0g5oruj9j7qogjratgoh0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
养宠避雷🈲推荐指南✅（狗粮篇）,兔兔与依依,https://www.xiaohongshu.com/explore/676ff28c000000001300a306?xsec_token=AB3TPVALAc_mt7v7DGhJoHfbfieiJhKLgmwjHTbdh5iOY=&xsec_source=pc_search,12,https://sns-webpic-qc.xhscdn.com/202503202318/6bedd972fb04a1bc24d36758f2bdf760/1040g2sg31bv0j5dege005n3me1a4a1v0usun6t8!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31btotrk5ge005n3me1a4a1v0vkli0e8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
雪纳瑞吃哪种狗粮合适,花间七事,https://www.xiaohongshu.com/explore/66e0e9db00000000270027b3?xsec_token=ABBMrp4W0wUESKXHN68Y_0bkiq8M4cCCgnUzVLZM9Q8Hk=&xsec_source=pc_search,328,https://sns-webpic-qc.xhscdn.com/202503202318/96698e4b1d9b6298f2f5cecfcadae784/1040g008317japaigka0043tj95gm3vv00enbdv8!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/62e2a2537834bf683e2e2d66.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
狗粮里给这么多冻干真的不会亏本吗？？,祺宝,https://www.xiaohongshu.com/explore/6693430b0000000025017dda?xsec_token=AB__caT7ObjVuvtzghWB4uy2BgieRaY4g4FicbsK7QMVw=&xsec_source=pc_search,9,https://sns-webpic-qc.xhscdn.com/202503202318/7424af02dfa2da4ecee4274be6b716f5/1040g2sg3157g5n0m0udg40l1nefqri40giej2bg!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314mldoe56i6g40l1nefqri404if4vs8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
爱肯拿牧场盛宴和农场盛宴狗粮,抱抱里维,https://www.xiaohongshu.com/explore/645f227a000000001301178d?xsec_token=ABUGcEX_d_ZVoqKGLbOpBhmZUEjQtvgdhbYEJG6SVvFWg=&xsec_source=pc_search,179,https://sns-webpic-qc.xhscdn.com/202503202318/88b6ce967ef21148ce39845c3e91c74f/1000g0082prsogamjm0005nijkt1g866le7r0hqg!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30p7nbhpkk2005nijkt1g866l7prekq8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
2024WDJ推荐狗粮,狗子哥宠物,https://www.xiaohongshu.com/explore/66140701000000001a011a70?xsec_token=ABMfrPb46PwmXPWnJ24F6cavgFUFhj2_QEgIdjF3MoX8c=&xsec_source=pc_search,347,https://sns-webpic-qc.xhscdn.com/202503202321/bf58ce6b6ebe6717ced2a97e67667a53/110/0/01e61406ea1152300010000000018ebe3b0926_0.jpg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/61237206262b3055dd6dc222.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
好吃不贵的宠物鲜食&可当主食可当辅食,智遇の私厨,https://www.xiaohongshu.com/explore/65804bf0000000000703b319?xsec_token=ABa6MU86dGP-6poh8gkEk5A9WLcMSdykgNT7fvgqTi2lA=&xsec_source=pc_search,609,https://sns-webpic-qc.xhscdn.com/202503202321/278e49b34cf127126552e99e61f67b6c/1040g00830sqvge9s40005olr32t6sp382ce34t0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rgel85rho005olr32t6sp384trdlt0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
纽顿、荒野和欧恩焙不知道要说你们三啥了！,小黄油快跑,https://www.xiaohongshu.com/explore/66ea7d1a0000000026032343?xsec_token=AB7sK2g0Ec0d8IpRiAGH7kHUstwEcX_XeV64wvNUVLYtE=&xsec_source=pc_search,201,https://sns-webpic-qc.xhscdn.com/202503202327/aa54651a31a5e59d115ee23046547131/1040g008317slv242k6105na36t9lni29522639g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e8ejt4ugu005na36t9lni29m42c9ko?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
🥩牛肉狗饭卖爆了｜都说太香了，,奥利奥麻麻💗宠物自制饭,https://www.xiaohongshu.com/explore/653816fb000000001f03a17a?xsec_token=ABRWbJI2eQem9_Cz82ka6GmfXX-gAaigvOjBxSWl7dcME=&xsec_source=pc_search,991,https://sns-webpic-qc.xhscdn.com/202503202329/5081a1b3ea0e5292920e2135957b8b9f/1040g00830qkf1ftm06004a6kkq94vi1mstjgnvg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/64186e4390a854f1ec7fcd62.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
客观讨论一下我买N遍的狗粮│附狗粮推荐,可可是只基,https://www.xiaohongshu.com/explore/660d13e3000000001b01110a?xsec_token=ABti1r3VQmSa6zdZikJ2G2vX2fS80R0J7uRgUuWQGvKK4=&xsec_source=pc_search,670,https://sns-webpic-qc.xhscdn.com/202503202329/933e12a24e51f99cd12ecfac0891c4d2/1040g0083114etb13me004a40jhrm22sqsl8iv80!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315ukrpg71a004a40jhrm22sqo8utvgg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
吃过的狗粮良心分享,呆崽日常,https://www.xiaohongshu.com/explore/67aaae580000000018007fd9?xsec_token=ABLND-yNeutvahrzp_t1R9vKR4hFcwdL41uYYwDGZciEE=&xsec_source=pc_search,5,https://sns-webpic-qc.xhscdn.com/202503202329/1fb527e275decc7ef7ad0520799d9b99/notes_pre_post/1040g3k831dobu89e0k7g5p8ic5m8sr9ab8bnoqo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dnndis9gu005p8ic5m8sr9a3kdvqqg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
求助🆘刚子幼犬粮决赛圈‼️,奶膘啵啵椰,https://www.xiaohongshu.com/explore/66c2d6b6000000001f0196cd?xsec_token=ABesBF3_cEkTlWXS2T7ji7tx1-0TKDJrlB6o4u1t5Zc3s=&xsec_source=pc_search,191,https://sns-webpic-qc.xhscdn.com/202503202329/1d45c0e787aa6b2451e8cbc4207405a8/1040g2sg316lpc45vje7g400qa32v821b2g9i1rg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31724te7cjq00400qa32v821bbau8e38?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
渴望orijen五谷干狗粮全线测评,寒冬的铲屎官,https://www.xiaohongshu.com/explore/660aa14a0000000004018820?xsec_token=ABgxL_H3YfMmN9J2aK8ISGR82M7k8q12jNUtZ5Xub5Z8Y=&xsec_source=pc_search,91,https://sns-webpic-qc.xhscdn.com/202503202329/2c04a4f04f344e091ef380a2dbbf888a/1040g2sg314cakjh4m8805o7e58808mfblb6lij0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30svvasq0ka005o7e58808mfbnnbebi8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
315后我问deepseek还有什么狗粮能喂,Twilight,https://www.xiaohongshu.com/explore/67d7c016000000001d02602b?xsec_token=ABoGotwKFFnZFOA6mKVYgkLH__8Kgiof64u6VY3z4Pfcs=&xsec_source=pc_search,4,https://sns-webpic-qc.xhscdn.com/202503202329/1a4f8ccca7ad449746bf10fe60e9ede6/1040g2sg31f4cd4jg6edg5n3cqbd46klmo6m19no!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/644f42627dfc78daed5ef4ea.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
普通人养约克夏日常必备（一）买啥狗粮,熹宝妈妈,https://www.xiaohongshu.com/explore/674945150000000002019767?xsec_token=ABtS39Ouh0b-3b1R2cjQEE59ES13PD0lrWMGFfndTbqJY=&xsec_source=pc_search,32,https://sns-webpic-qc.xhscdn.com/202503202338/c5973abae804a86bdf7e7bdae7923f5b/1040g00831ap7tjs5ne0042rup7331sdt987k7l0!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31b10s1ganc0042rup7331sdtdcbga2g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
Woolworths 成犬狗粮分享4,妮子,https://www.xiaohongshu.com/explore/67668cc1000000000b014922?xsec_token=ABxheAgL1s5mdNGqZ6uYTznmMaUq3s3j9TC-JaCnq_zWo=&xsec_source=pc_search,4,https://sns-webpic-qc.xhscdn.com/202503202338/62371ed4185742b1d11467cebd7f37df/1040g00831blqncum100g5o0v2b0081c12ap21b0!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/61627f1a051a45c227d193b8.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
汪爸爸鲜肉狗粮 我看了1000个评论,毛球日报FurballDaily,https://www.xiaohongshu.com/explore/67d0d0c90000000029027a72?xsec_token=ABrx7XiuncOp2JB7b_Hp0CM2Ijpwm1TpguClxSa1aJOAo=&xsec_source=pc_search,11,https://sns-webpic-qc.xhscdn.com/202503202338/4927c0e1711ec1465dfa2f0860907679/notes_pre_post/1040g3k831etjhpnfmm705nshogo08db3g72cs8g!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cmoaa7p12005nshogo08db39k6sego?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
狗粮该怎么选呀？,a,https://www.xiaohongshu.com/explore/67a0a98e000000002901f529?xsec_token=AB71-QunkkQAlV67mRHXV2dEh9avmBfRkNVYYtgEGDGJA=&xsec_source=pc_search,20,https://sns-webpic-qc.xhscdn.com/202503202338/a3ed38c8d5d27cae1f256f7834ff91f7/1040g00831dfihg5i12605ooulcq8ssvhq5qn698!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/631eab3400000000230273f1.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
关于八个月柴犬饮食的一些感想（有点长）,一只茶叶蛋仔,https://www.xiaohongshu.com/explore/64b76449000000002b03a011?xsec_token=ABPgVD_ykikIysMqzr1Tvx8kN8JGLCEBnReBlN6TjxeC8=&xsec_source=pc_search,70,https://sns-webpic-qc.xhscdn.com/202503202338/2676282ac83f1c65d298905ae0507b1c/1000g0082qr4tvouk60005n71u46kbs9kle7kat0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/63f0baaed27b886b44082bec.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
黄焖鸡可以被背刺❗但是狗子粮不能,棉花糖🍥（成长版）,https://www.xiaohongshu.com/explore/67d3ef64000000000603b436?xsec_token=ABj2TvQnNio8j5IAtn5ToqAmLB-c91kCvWnjnrCjXGOUk=&xsec_source=pc_search,11,https://sns-webpic-qc.xhscdn.com/202503202338/99ccebe14afb056a5c159d76086e3c49/notes_pre_post/1040g3k031f0l5sin6a005om5ji33honh79n7kuo!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3172qg8qi46005om5ji33honh3toj9b0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
美毛狗粮三巨头，试吃心得,崽崽怎么又拉了,https://www.xiaohongshu.com/explore/6704cd9b000000002c016b5f?xsec_token=ABfqNQtkoMzYU_MCWkJuVI2KLeIEu2a71YM4QeZ_m3Rho=&xsec_source=pc_search,43,https://sns-webpic-qc.xhscdn.com/202503202338/99dc5e6b5fe7690ed7285ec6ecd2d1e0/1040g2sg318mcatl93q7048lqr0o845qknqusua0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30omeu9u13g0g48lqr0o845qk5jib8mo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
大家快四个月的边牧都喂的什么狗粮？,洋芋炖土豆,https://www.xiaohongshu.com/explore/67546aef000000000600faf6?xsec_token=ABoqj5wg4qRb6teQVX83uCE48U3c2D5jGAVb1l3E61Pok=&xsec_source=pc_search,69,https://sns-webpic-qc.xhscdn.com/202503202338/4cb479f93bfb502ed56c5cb4f57430fa/1040g2sg31b449g8s6u705ogoe0sk1otm9dbi028!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319e3mddn5s005ogoe0sk1otmj7cghs8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
求求推荐拉布拉多狗粮到底吃什么,安安小汪,https://www.xiaohongshu.com/explore/66e5b18a000000000c01810c?xsec_token=ABpCJYwBJGxKD5LdbuJq4_zFTp1sTehgLy13U3eUCBpus=&xsec_source=pc_search,11,https://sns-webpic-qc.xhscdn.com/202503202338/d4fe9218c093e83a16703e6fc071e6da/1040g2sg317o05b1q3q705o7g6bv0am0v00uen5g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310em5j35mi1g5o7g6bv0am0vqt6v7jo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
贝灵顿狗粮求推荐！,hakuniu,https://www.xiaohongshu.com/explore/6532402c000000001d014cfe?xsec_token=ABgFrlen69cW-_tvXUeLY0Ve_1-uVUa_gWuR63ZsPd5o0=&xsec_source=pc_search,39,https://sns-webpic-qc.xhscdn.com/202503202338/977f500209c1d13ac4163ed197b3466d/1040g00830qeoif3800004a4iu95ogpq3v5iu7i8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s9vq0cqio004a4iu95ogpq37hp4eq0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
