title,author,full_link,like_count,cover_pic,author_img
合生汇面包界两家新晋排队王,京西甜桃,https://www.xiaohongshu.com/explore/675fd62c000000000b0169ed?xsec_token=ABOA5wL-H3pf5DRUdEa9rwXADFEpAA0CZChn6AapPJx_A=&xsec_source=pc_search,36,https://sns-webpic-qc.xhscdn.com/202503171554/9ac5145d60bb3db9f632ba343aec6b4a/1040g2sg31bf94bvjgu705ngimrj08fjusdv65go!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30siv0bkq36005ngimrj08fjull75ds8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
😎北京｜超值得去的6家面包店,美食控,https://www.xiaohongshu.com/explore/66f8c255000000001a023cab?xsec_token=ABbkKp29QhukvQASHAeNILeIR709bcfRk3MhTMkh_8T_A=&xsec_source=pc_search,28,https://sns-webpic-qc.xhscdn.com/202503171554/d0a61884138c13cfee0b636ea513d502/1040g008318ajuolf3q005n3432qknqsnalten70!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31b77pefsna005n3432qknqsnoaq1fmg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
一次成功的蜂蜜老面包！香甜暄软 层层拉丝,虹妈的日常,https://www.xiaohongshu.com/explore/67249223000000001b012c1f?xsec_token=ABa2rM_rDSCQEeAEFzhAAcsgD5pXbKaQbscfawBxO3Zg0=&xsec_source=pc_search,655,https://sns-webpic-qc.xhscdn.com/202503171554/e7984f754e61f7941fa4e76c15ee8fc8/spectrum/1040g0k0319ld229n6s005orcqni7qgje79t3na0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6372321f8bf2ca06e8ac6433.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
放3天都不硬的软面包！太太太软了！做法简单,快乐的阿岳,https://www.xiaohongshu.com/explore/648442ce000000001402588e?xsec_token=ABWcNLxWPLW7bVheVRb5RK3J6OHh-3ziPO-XFt1ilmLKY=&xsec_source=pc_search,1276,https://sns-webpic-qc.xhscdn.com/202503171554/6f0487316d5517aebaa36b6a0782586c/1000g0082kjc841kii00g5n3eavfkic78kec4p40!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/61b1a290adb3a408df485629.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
面包千万要少吃！绝不危言耸听！,健康身体美好灵性,https://www.xiaohongshu.com/explore/67cfc904000000000900ff6e?xsec_token=ABSnFMSxL4injzGBk8-MOk4ZOg4hl5OK3Ar_xm2uEVdSQ=&xsec_source=pc_search,3116,https://sns-webpic-qc.xhscdn.com/202503171554/69e515657f3a45707f02adefb67f1641/1040g00831esjgdh2ma605psn8u5394kr365pbpo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ev2ruvime6g5psn8u5394kr8vsi6jg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
报告！这是一家有好吃的面包🥯店,斯童小屋,https://www.xiaohongshu.com/explore/67d307e30000000006029663?xsec_token=ABj2TvQnNio8j5IAtn5ToqAtsClG_ZHViKjB5PLdtLCCs=&xsec_source=pc_search,57,https://sns-webpic-qc.xhscdn.com/202503171554/ff4fc2d4d0dd5b465709c0158ac14f2f/notes_pre_post/1040g3k831evogu676o705nvqjhl08nthunu2eog!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6241354172f98347d960ef4a.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京收到通知了吗！奇多市面包节🎫免费送,京城潮好玩,https://www.xiaohongshu.com/explore/67d00a5f000000002803eb8a?xsec_token=ABrx7XiuncOp2JB7b_Hp0CM7oPR717OtW_731Svt9j8vQ=&xsec_source=pc_search,5,https://sns-webpic-qc.xhscdn.com/202503171554/5f3267c4c20d712c1daaa26355e9183a/spectrum/1040g34o31est8sh05u2g5pc5d3qn4ls8u1g9hq8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cfdi70og85g5pc5d3qn4ls86me4b00?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
🐨北京最松弛的社区手作面包店，终于开门了,遥控星星,https://www.xiaohongshu.com/explore/6739cc13000000001901a97e?xsec_token=ABK4stANGuyc3MAJfsDxRpVcmgSt8YmSxmZulWihq7x64=&xsec_source=pc_search,69,https://sns-webpic-qc.xhscdn.com/202503171554/3a7647c901dcd52e6d6036dab16073bc/1040g2sg31aa4cske7i0049c7dmhla3j788qcl0o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30uk8pp28560049c7dmhla3j7garkg80?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
挑战北京面包节zui重量级硬核新鲜打卡思路,超认真的贪吃美少女,https://www.xiaohongshu.com/explore/6713a2280000000021002a5b?xsec_token=AB9FSB6PtUFwmeBgKlJvH0CwIjAsLu3jgoNVXbvBcH4As=&xsec_source=pc_search,98,https://sns-webpic-qc.xhscdn.com/202503171554/c1c43b9ab43240b51dbda47d3dedbdc8/1040g0083194rp4vp4m005nrimbvg92utck2rh08!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/62c2d5f86db003a85f977d4a.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
新侨三宝乐面包打卡！,宝莲灯泡,https://www.xiaohongshu.com/explore/67cd687a000000000b017b5b?xsec_token=ABYjtyj1O_jhh77R_q1VQwxHM3ZYaSV0IPXLXtpLGA9aw=&xsec_source=pc_search,1,https://sns-webpic-qc.xhscdn.com/202503171554/a9010f912f6a7ec6b8289c9e3879cf57/1040g2sg31eq92be5m6605negm5q097jj91sco58!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6445e60b59d97ae23820fd1c.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
在北京｜这么买面包也太便宜了吧,嘉淇乐宝,https://www.xiaohongshu.com/explore/67ce3bf0000000001201e728?xsec_token=ABR_M2NSVyL1pKIpTgxRBad-5DSx9ZYXeJl2dcsvg5EuA=&xsec_source=pc_search,324,https://sns-webpic-qc.xhscdn.com/202503171554/f8215684279f0780b74c0c2aac5ea184/1040g2sg31er31shu6e0048rtb9safebd5pql7p8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/640989378d4f36b74654dfa3.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
最适合新手制作的面包口感特别又不易失败,真味饮食,https://www.xiaohongshu.com/explore/67208fa7000000001901b591?xsec_token=ABECeq6CKnI0SQeBhBUF4qry591HhW0qu2s7QNy3OMyHo=&xsec_source=pc_search,1285,https://sns-webpic-qc.xhscdn.com/202503171554/436c3faf56f85f13dfc33da641d88945/1040g008319igglq47e0049im3k89aos1vh2l2ko!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/63d5d45c816f8b4246689b4c.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
唐山｜My Bread🍞,河北金高银,https://www.xiaohongshu.com/explore/67d1a1780000000028034ce9?xsec_token=AB2GxB1rSvoqRAKcuKe3jJYQ2j7dEJNnFD88RfRxhhSTY=&xsec_source=pc_search,6,https://sns-webpic-qc.xhscdn.com/202503171554/c94b6410f2aa293fb301b02e00bddc5a/1040g00831eud6ddlm000497oo5m9th12hfcis2g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30tt05vncks00497oo5m9th12u8tfqug?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
🍞面包机一键出🎃南瓜吐司🎃软到原地爆炸💥,元气大婶🥟刘沙包,https://www.xiaohongshu.com/explore/67a71dcf00000000170381aa?xsec_token=ABrd6qOu_lZoIC5MLCMZAeGKZJEAcvwp_7Tn2_SuCBGs0=&xsec_source=pc_search,3207,https://sns-webpic-qc.xhscdn.com/202503171554/4dd46aeb6060c848ec43381811a9dc5d/1040g2sg31dlmu450h070406if0spmir55c68fuo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2odhh7gmk6000406if0spmir58tb9mr8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
工作日没人？这家面包店居然空无一人,是白陶呀,https://www.xiaohongshu.com/explore/67d19e99000000002803d536?xsec_token=AB2GxB1rSvoqRAKcuKe3jJYUzWmNUua_Rp7BiD9w08Rx4=&xsec_source=pc_search,15,https://sns-webpic-qc.xhscdn.com/202503171554/8469d8f8e23d373b219bdb8be54557d9/1040g00831eucfau7lu6g5ns86k8gbi29uspioq0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31djr0p7vg8505ns86k8gbi296817i68?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
双安商场料理面包店！真的要去尝一尝冲啊！,山石中国料理面包,https://www.xiaohongshu.com/explore/67cd81e5000000000e007d00?xsec_token=ABYjtyj1O_jhh77R_q1VQwxANid9H3oqJrBzjMa8xxFXA=&xsec_source=pc_search,2,https://sns-webpic-qc.xhscdn.com/202503171554/ff148b424db300feeec2bbefe9b2ae80/spectrum/1040g0k031eqc3mcdm0005ppob6g735ka7706e8o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e4cpppv12505ppob6g735kajbtlk30?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
挑战做吐司的第18天｜面包机蛋奶软吐司｜预约,蛋蛋的烘焙日记,https://www.xiaohongshu.com/explore/65d32372000000000b014da8?xsec_token=AB60chHr4Me-YouBXhvBV8BmNrRtZGSEpcZV3A-m707dc=&xsec_source=pc_search,2159,https://sns-webpic-qc.xhscdn.com/202503171554/075035d1cf3fac945d32371556592cff/1040g00830vbs9mrbl4005panh8p25n0sov4nik0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30uhrsi6k5g005panh8p25n0s7moolkg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
面包界的蜜雪冰城！！均价8r！！！,所长老乔,https://www.xiaohongshu.com/explore/66630b06000000000d00f5b3?xsec_token=ABI5oYfEZSv5tvRMnOdUNJzDBgzn1Z9WIIuWsPwVSVSO0=&xsec_source=pc_search,257,https://sns-webpic-qc.xhscdn.com/202503171554/3bf9ea0352e036a4157dded25cbffe75/1040g2sg313odancphm004a4cdnjoj65vmnjb1h0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/638ebb3ad4f8d9d8e700dce9.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
甜觅儿｜炼乳面包<中种老面>📝25.3.17,桃伊一,https://www.xiaohongshu.com/explore/67d7a459000000001d02fd83?xsec_token=ABoGotwKFFnZFOA6mKVYgkLKHyRaWQUjZMcruCc06NP10=&xsec_source=pc_search,9,https://sns-webpic-qc.xhscdn.com/202503171554/26c25c3006271bdac890ab4d72560b04/notes_pre_post/1040g3k831f48r40nlu105p9kvqn115sij0d90r8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30tm5kl66ki005p9kvqn115sid0kmurg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京没人认识，但是真正好吃的面包店,甜桃儿一个🍑,https://www.xiaohongshu.com/explore/67878e42000000001c00f61a?xsec_token=ABacROdt9XD7tAIXUYpd__gcZBs5e2XNfEn2sPjhlX7PU=&xsec_source=pc_search,188,https://sns-webpic-qc.xhscdn.com/202503171554/afc65b688ef63f03d9ec1624d7f3b562/1040g2sg31cm2b7d10s704a3kgr324prad1q4nso!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/637282e94afbff356dadf7ce.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京｜挑战💰100在面包店里能买到什么🥯,SunSun,https://www.xiaohongshu.com/explore/67cedb1c000000000602824e?xsec_token=ABR_M2NSVyL1pKIpTgxRBad-u5VPFo8kJOIYyWR2MNZFs=&xsec_source=pc_search,66,https://sns-webpic-qc.xhscdn.com/202503171554/b3767a2947bb513e833f389e1930e9f0/1040g2sg31ermfk916i7049maa5jogcqmdu8bsg8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cidsei0gm0049maa5jogcqm49kks58?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
4款❗️无油糖吐司合集🍞免揉手套膜🧤1次发酵,是大欧呀～,https://www.xiaohongshu.com/explore/672c8024000000001a0373f0?xsec_token=ABGQ-sRluCoCZjjwsyREy_SFT339TIlcKjuLxALw8aloI=&xsec_source=pc_search,1379,https://sns-webpic-qc.xhscdn.com/202503171554/5578d6f070c2e469f0ac9f4deae814bd/1040g008319t4salqne0043o33rmiu9h5qrjif58!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31c8t4e460u0g43o33rmiu9h5nv7uc6o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
面包在他们家玩cos play么,李小天Ciel,https://www.xiaohongshu.com/explore/671b5f420000000024017c27?xsec_token=ABIzfkpIQk97qBORYfXP3Bsxlc3A4u6gVlJWlezbKTH3A=&xsec_source=pc_search,164,https://sns-webpic-qc.xhscdn.com/202503171554/5bc4f35ca69c680b22aedc13734632ca/1040g2sg319cdju22lm705nt5u7i08o8i0485pko!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314vjcaq4go005nt5u7i08o8idbv87k0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
不看这篇，你可能错过祐禾面包的极致美味,你好皮皮,https://www.xiaohongshu.com/explore/67d7b551000000000603ab79?xsec_token=ABoGotwKFFnZFOA6mKVYgkLCNlIGrzyhlIzqE_F5j9Ga0=&xsec_source=pc_search,赞,https://sns-webpic-qc.xhscdn.com/202503171554/5d7a7d5b51bbf6b2cd058a98ada494d8/notes_pre_post/1040g3k031f45d9r8mi6g4a59hcscmqfh76fc8ig!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/5de3d48542632e000186bad3.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
11款无添加真正的全麦面包‼️,营养师木子,https://www.xiaohongshu.com/explore/67af20c8000000001800eca8?xsec_token=ABXX0TCcmWtIhc7ib3eCM3N4MN-3Uwpe8ad7HFq5W6ZN8=&xsec_source=pc_search,564,https://sns-webpic-qc.xhscdn.com/202503171554/937fb2cf626e561810cd0814b5c4b2b2/notes_pre_post/1040g3k031dsmei720m5g5o0m7s608p4632gaev0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/61cae4c0daf926780b5fbf82.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
紫竹桥的好吃面包店,面包日报,https://www.xiaohongshu.com/explore/67af604a0000000029032126?xsec_token=ABXX0TCcmWtIhc7ib3eCM3N6yUUQNcFrx0KLaX-4pp_9Y=&xsec_source=pc_search,24,https://sns-webpic-qc.xhscdn.com/202503171554/df0532c2f3b0ab7922855e2d50a446a3/notes_pre_post/1040g3k031dsqe3a6ge6049629untou2v0ioe288!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/667c1b52567ab347e465763e.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
又巳面包 巨火🔥（一“包”难求）,🍉L ·y,https://www.xiaohongshu.com/explore/67b936940000000029031c41?xsec_token=ABgsUL1gN0VKweRHYXItI3jGWs_IfQMZD4f16PjieTnXg=&xsec_source=pc_search,50,https://sns-webpic-qc.xhscdn.com/202503171554/cd57fe7bf9f513b4cf4d5ba3d467a90a/1040g2sg31e6i50hs12704a72cea8r151as88dp8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/65635eb15a0109680b8a0f58.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
🍞山姆可以放心吃/配料表干净的面包🥖,元气大婶🥟刘沙包,https://www.xiaohongshu.com/explore/67b844b8000000000b016fdc?xsec_token=ABZWywnRmduVbNQ5LnFP6nXJxTj5xQXCC7q9FspaoG9_k=&xsec_source=pc_search,423,https://sns-webpic-qc.xhscdn.com/202503171554/77f487d2684b5e2f0078e0a693db1cd5/1040g2sg31e5kk8bcgme0406if0spmir5q7a3j10!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2odhh7gmk6000406if0spmir58tb9mr8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
曼谷最不能错过的面包！！上飞机前最后一站！！,ZhaosRuii,https://www.xiaohongshu.com/explore/67d7ac25000000001c00e464?xsec_token=ABoGotwKFFnZFOA6mKVYgkLMWnyWXjiTqNGLT4oAfyfmE=&xsec_source=pc_search,37,https://sns-webpic-qc.xhscdn.com/202503171554/d68af2f56bcae4d5fe8c780173c76e1e/notes_pre_post/1040g3k831f49g6drlu6g5n85ju1km26128v23c8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318iafe4mgo005n85ju1km261ll20pk8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
在上海！没人能空着手从这家B&C出来,巧克力姜姜包,https://www.xiaohongshu.com/explore/6715d6f60000000021001345?xsec_token=ABs-wWHHQ-vDOEM_dRr1p08IKSQ6j_WB4gv-xUl_uQCZY=&xsec_source=pc_search,890,https://sns-webpic-qc.xhscdn.com/202503171554/2544126461f5c8a5b4599c4f2ca59527/1040g00831970ndgskk005nduiaog8doabaf54a8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317arha3qgq005nduiaog8doadtg1dj8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
东北首家黄油与面包B&C🥯🥐11月1日开业,叶子,https://www.xiaohongshu.com/explore/6722f5e2000000003c01da6f?xsec_token=ABWVKdT7XLNYjUYvKrzWh4xaOowSRv9jtq7QUwqj2IIoI=&xsec_source=pc_search,448,https://sns-webpic-qc.xhscdn.com/202503171554/56fa47a4cd287867dcccced84afbe591/1040g2sg319jqo5n77ee04a2sm39ahj57l3q2ssg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6268c1c2e786970ea277065e.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
对比出真知…🥯这才是顺义靠谱的面包店,無.,https://www.xiaohongshu.com/explore/667e6f89000000001e012fc1?xsec_token=ABsZwrLQOM3jYd5IeM-sM-9Dnxk49GPBPSawd0tkWuQ4A=&xsec_source=pc_search,111,https://sns-webpic-qc.xhscdn.com/202503171554/405719aa10ac0af50a60907796f46f79/1040g008314j5be9274005nnhpd908giuojam84o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/634137f6e6893e366b49fccc.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京面包节回归❗免费蹭吃蹭喝！,小汪北京生活,https://www.xiaohongshu.com/explore/67d0fd080000000006039999?xsec_token=ABrx7XiuncOp2JB7b_Hp0CM8NEls8ECaJKPIK2_xMFGSQ=&xsec_source=pc_search,7,https://sns-webpic-qc.xhscdn.com/202503171554/0d8897e694df80c05eaca90c39940a3f/1040g00831eu35gbr6e6g5pgkmle1oslmpnoh9g0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311btj7u36g6g5pgkmle1oslmjim62ho?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京东四12家咖啡面包合集！好吃又好拍！,rikku闲不咸,https://www.xiaohongshu.com/explore/6757fc7b000000000103f136?xsec_token=ABvszqleOjuJGlg-w4UxglNnufAj8JRoQE6_ouHLnGGm8=&xsec_source=pc_search,823,https://sns-webpic-qc.xhscdn.com/202503171554/4670d8380baefbc2bcc365ceb3c787f1/1040g2sg31b7joh7bne704a5batplb5illfpf0s0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31b1b1gconc004a5batplb5ilq521ej0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
远赴郊区，招牌面包全刷遍🥯依旧吃不懂,無.,https://www.xiaohongshu.com/explore/6674c4e9000000001c024775?xsec_token=AB7cBR9jVUmDqCd7ouUlrwj3WjYR-Ps5ge84Oc742P_C4=&xsec_source=pc_search,93,https://sns-webpic-qc.xhscdn.com/202503171554/9790d9326418dcf2387e2196f1f1bddc/1040g2sg3149n8nq962705nnhpd908giuvln4ddg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/634137f6e6893e366b49fccc.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
平价面包来北京啦,小梦的面包脑袋,https://www.xiaohongshu.com/explore/6768afa9000000001300e064?xsec_token=ABdBdHDAtoEnc2lRevkXjWC3CYOjHnkl7aGtTEWaGOLdA=&xsec_source=pc_search,165,https://sns-webpic-qc.xhscdn.com/202503171554/5904f9fbd28d911a5109b5a63b592f93/1040g2sg31bntlvl3127045d6d7fpaokhcqgsj38!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bk9thurgc0045d6d7fpaokhgu86ujg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
面包脑袋必冲🥖！人手一大袋！,kk去哪儿,https://www.xiaohongshu.com/explore/67d5167a000000001e0015cb?xsec_token=ABWjqipHu-glenAu_RIxY1U3uRjBHfJjf7i9NuQFBiqpI=&xsec_source=pc_search,33,https://sns-webpic-qc.xhscdn.com/202503171554/2ecd9f9c9af67e69af0bd0ca4b3d0a5d/notes_pre_post/1040g3k831f1p71g56q705pcjnf98itf0p6praa8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30v9lcsc8546g5pcjnf98itf0ba9jg00?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
面包控必学意式恰巴塔面包🥪超简单又美味,主厨Paolo,https://www.xiaohongshu.com/explore/6630898b000000001e0384b6?xsec_token=AB-E7wTNJ5q8YKzlOrKuZDGUTPXlkuRTaO7LBOIxD_4oU=&xsec_source=pc_search,2.5万,https://sns-webpic-qc.xhscdn.com/202503171555/925c13072ec8867146044410eece12ff/spectrum/1040g34o31271smpnhm005na51nckaicecegnac0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6247ba05a1344e3c39af3e99.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
跟室友拼第三箱了！！早八吃得太过瘾了🥹,糖隐烘焙坊,https://www.xiaohongshu.com/explore/67a6f880000000002a00e610?xsec_token=ABYCrtc5CBvJFkhR3Indxk0ffstraMF5CU5VDf1biBqck=&xsec_source=pc_search,7381,https://sns-webpic-qc.xhscdn.com/202503171555/8dda93580492ac465756b38d260e10e2/1040g2sg31dkje8degkc05nbn8hdg80dbs2j012g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6720b2c80dd65500017cd26a.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
大名鼎鼎的布里欧修皇冠吐司‼️一次就成功～,袁宝的烘焙日记,https://www.xiaohongshu.com/explore/67485aaf000000000703407e?xsec_token=ABIgkZw6Yt3g321VXWFNMg8WdzuE0tYpGs-DQkuDOD1UI=&xsec_source=pc_search,9664,https://sns-webpic-qc.xhscdn.com/202503171555/13437eb31555a81ff470ec188545b519/1040g2sg31aob2i5b6o704a10spo3c5i6eb9eepo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d5j5f0a0c004a10spo3c5i6i1l903g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
5000人购买，0⃣️差评的一块“好面包”,米惦商店,https://www.xiaohongshu.com/explore/67a23f7300000000180089be?xsec_token=ABcUW-hSt8SlcYihrOyBlqgFkI5IQo9bq1J6v5o1y6-SQ=&xsec_source=pc_search,2257,https://sns-webpic-qc.xhscdn.com/202503171555/65c30b03d9f60ec3b38e0bf1942451cd/1040g00831dg4fjsbgk004a0iq50v0s997t40htg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cj8jjmrgk004a0iq50v0s991t5i00g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
一次成功！免揉蔓越莓面包！不用揉面超简单✅,🌈跳跳美食记,https://www.xiaohongshu.com/explore/6746eb07000000000202ab77?xsec_token=ABXK4tWSlNZ81_rwqB6WsbnXNjSzWReM7wzIVtXmUfIrI=&xsec_source=pc_search,1.5万,https://sns-webpic-qc.xhscdn.com/202503171555/f93bda0fb00fec94925b71bc1ed641ac/1040g00831amu4lfbnc004bhdat413jbtfcjq5p0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31a2i7guinc0g4bhdat413jbtov0ogqo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
感谢小红书平台让我的贝果卖了 17W➕,麦初 Bakery,https://www.xiaohongshu.com/explore/672f2f06000000001a034d67?xsec_token=AB9r9TJvZewyts24KeDN2MKtcxxDs38tA2t68BCcDWzRA=&xsec_source=pc_search,5043,https://sns-webpic-qc.xhscdn.com/202503171555/785daa81632ecd188b4c76354b424e6f/1040g008319vona9dne5g5pig8r91otrkv9ovreo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3166ktqtm1a6g5pig8r91otrkm9rspj8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
牛奶面包｜奶香浓郁｜整形简单新手友好,骁妈美食记,https://www.xiaohongshu.com/explore/679efd08000000001800c8e9?xsec_token=ABXrohzGcmhn76x3-ex0AynZXRXOn4SbtOCGWkCaxXhlk=&xsec_source=pc_search,3689,https://sns-webpic-qc.xhscdn.com/202503171555/3baf5388cb9872095f38be5da9b3bec9/1040g00831dcuk7e20u005nq4ij6g87kj6etnoro!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6405bd21257af9e276af4d88.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
一次就成功的吐司🍞,一根甜玉米,https://www.xiaohongshu.com/explore/6718e671000000001402c92c?xsec_token=AB0438TtaGgXGwiruh7tBCikQEQ0sWY7CB0GLGS8ykdpU=&xsec_source=pc_search,8246,https://sns-webpic-qc.xhscdn.com/202503171555/8461a7a403bb2b226f7db707686a9b21/1040g2sg319kg9m25ng905po6mdq7e1gmnvuf7b8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31b97ts0e7m005po6mdq7e1gmjq4jms0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
